STATION,DATE,wind_x,wind_y,ceiling,visibility,pressure,dew,precipitation_duration,precipitation_depth,pm25,mean_aod,min_aod,max_aod
72288623130,2018-10-27,-142.9303187192639,167.49764264535577,1.0,55449.24,10144.791666666666,55.958333333333336,1.92,0.0,11.971428571428572,0.1209130434782608,0.052,0.221
72288623130,2018-10-28,-74.39773767915588,105.50595271597697,1.0,54869.92,10147.333333333334,84.45833333333333,1.92,0.0,16.954545454545453,0.2442380952380952,0.191,0.305
72288623130,2018-10-29,4.095771495963479,35.131262828756704,1.0,53775.64,10142.625,95.70833333333333,1.92,0.0,21.90869565217391,0.1746521739130435,0.149,0.196
72288623130,2018-10-30,-9.212109656490043,46.47761698961618,1.0,46080.89655172414,10120.666666666666,96.32142857142857,1.92,0.0,21.91176470588235,0.1367608695652174,0.087,0.199
72288623130,2018-10-31,51.610254714356984,44.59267899391315,1.0,54741.2,10144.25,-4.045454545454546,1.92,0.0,4.126666666666667,0.0986086956521739,0.061,0.151
72288623130,2018-11-01,-50.3808498663377,75.99855002640412,1.0,91778.07692307692,10162.125,-47.95454545454545,1.92,0.0,5.723809523809524,0.1141304347826086,0.1,0.135
72288623130,2018-11-02,-1.4591418917231005,-50.486140667916544,1.0,55449.24,10168.625,13.625,1.92,0.0,6.785714285714286,0.0899347826086956,0.037,0.168
72288623130,2018-11-03,-45.31829040529049,145.45113160904486,1.0,55449.24,10138.041666666666,19.125,1.92,0.0,11.42,0.095159420289855,0.03,0.231
72288623130,2018-11-05,-42.13542477371811,19.0013636208576,1.0,51150.346153846156,10111.791666666666,89.08,1.92,0.0,16.54,0.0982608695652174,0.068,0.15
72288623130,2018-11-06,-46.69890555349709,81.62471718763037,1.0,45132.54838709677,10119.625,126.43333333333334,1.92,0.0,16.304761904761904,0.139195652173913,0.069,0.212
72288623130,2018-11-07,-84.978302760867,150.4748262762416,1.0,34545.275,10141.166666666666,126.56410256410257,1.92,0.0,16.805882352941175,0.2441470588235294,0.176,0.384
72288623130,2018-11-08,-89.40523941854771,102.9211319591318,1.0,31466.844444444443,10137.333333333334,102.43181818181819,1.92,0.0,11.554545454545456,0.1707173913043478,0.116,0.248
72288623130,2018-11-09,18.494101511863747,2.892587759746039,1.0,55449.24,10159.666666666666,-189.29166666666666,1.92,0.0,5.947058823529411,0.1220652173913043,0.082,0.178
72288623130,2018-11-10,-52.210227311135135,137.49070570493706,1.0,51088.42307692308,10145.5,-140.64,1.92,0.0,35.0,0.5616304347826088,0.318,0.998
72288623130,2018-11-11,14.08370155584312,71.31073968841501,1.0,54548.08,10151.208333333334,-86.125,1.92,0.0,24.21818181818181,0.1480217391304348,0.052,0.296
72288623130,2018-11-12,-7.433413850544938,21.481411415281165,1.0,55449.24,10212.125,-205.08333333333334,1.92,0.0,3.8473684210526313,0.0638260869565217,0.026,0.128
72288623130,2018-11-13,52.30150568742031,56.91271929459119,1.0,55449.24,10254.75,-179.375,1.92,0.0,5.154999999999999,0.1308695652173913,0.099,0.155
72288623130,2018-11-14,26.302683096418626,-52.43392867036287,1.0,53935.53846153846,10230.958333333334,-153.64,1.92,0.0,6.422222222222222,0.086,0.066,0.122
72288623130,2018-11-15,-126.0508162642406,52.631402368930516,1.0,55449.24,10185.625,-81.08333333333333,1.92,0.0,8.447058823529412,0.0993478260869565,0.071,0.124
72288623130,2018-11-16,-52.073436697844706,105.66549102074913,1.0,55449.24,10153.625,-18.916666666666668,1.92,0.0,13.138095238095238,0.2367999999999999,0.223,0.247
72288623130,2018-11-17,-115.5099381198928,89.02649933210498,0.9999999999999951,36479.73684210526,10156.375,57.078947368421055,1.92,0.0,20.531578947368423,0.1524444444444444,0.137,0.165
72288623130,2018-11-18,-145.54940105792207,132.00122937985762,1.0,53196.36,10167.666666666666,64.47826086956522,1.92,0.0,28.24117647058824,0.1546521739130434,0.081,0.227
72288623130,2018-11-20,-89.85255975563996,156.0492552577728,1.0,55449.24,10154.958333333334,1.4166666666666667,1.92,0.0,14.125,0.1619710144927536,0.114,0.245
72288623130,2018-11-21,-41.918405685696726,107.5807136165481,1.0,46586.096774193546,10182.375,57.9,1.92,0.0,16.77,0.1928260869565217,0.164,0.221
72288623130,2018-11-22,-45.69031526565315,62.56084727394525,0.9999999999999927,24173.938461538462,10192.166666666666,118.984375,1.5348837209302326,8.116279069767442,10.485714285714286,0.1426666666666667,0.029,0.255
72288623130,2018-11-23,-126.43277017913182,66.71175543058486,1.0,53192.846153846156,10206.875,92.44,1.92,2.84,14.37,0.115195652173913,0.097,0.131
72288623130,2018-11-24,-101.9917551978314,109.53411076685325,1.0,53935.53846153846,10140.208333333334,110.8,1.92,0.0,13.370833333333332,0.1190869565217391,0.098,0.142
72288623130,2018-11-25,-17.99668023794127,121.83292121279503,1.0,54612.52,10138.541666666666,83.33333333333333,1.92,0.0,12.113043478260868,0.0854,0.061,0.284
72288623130,2018-11-26,29.95746261548724,150.50419527560726,1.0,55449.24,10177.083333333334,-47.583333333333336,1.92,0.0,4.116666666666666,0.085391304347826,0.035,0.162
72288623130,2018-11-28,-148.20857935874858,201.41443119982875,0.99999999999998,34902.19047619047,10138.375,78.92857142857143,1.92,0.0,13.63181818181818,0.1901666666666666,0.126,0.329
72288623130,2018-11-30,-47.00644768426926,116.23892607363004,1.0,42149.72222222222,10100.833333333334,87.85714285714286,1.7419354838709677,6.806451612903226,4.739130434782608,0.1612,0.157,0.163
72288623130,2018-12-01,70.15738675844311,62.832068823706756,1.0,91778.07692307692,10144.166666666666,26.75,1.92,0.0,5.947826086956521,0.1072826086956521,0.062,0.164
72288623130,2018-12-02,32.213467950996254,129.0784264846821,1.0,52533.96296296296,10144.25,19.115384615384617,1.92,0.0,4.835,0.090391304347826,0.05,0.143
72288623130,2018-12-03,-7.626864603678226,48.53959674321471,1.0,55449.24,10189.916666666666,-6.541666666666667,1.92,0.0,9.665217391304347,0.0880434782608695,0.05,0.134
72288623130,2018-12-04,-55.04646978071448,-0.17144797477251927,1.0,55449.24,10172.916666666666,-45.875,1.92,0.0,10.842857142857142,0.0732173913043478,0.021,0.142
72288623130,2018-12-07,-0.04319507490418081,-16.43727930499931,1.0,55449.24,10152.625,55.416666666666664,1.92,17.88,5.421739130434783,0.1036304347826087,0.038,0.202
72288623130,2018-12-08,-69.04275157898748,53.55020346297687,1.0,55449.24,10223.041666666666,58.166666666666664,1.92,0.0,13.447619047619046,0.089891304347826,0.045,0.154
72288623130,2018-12-11,37.30151559325556,38.099885224312395,1.0,52533.96296296296,10157.541666666666,46.23076923076923,1.92,0.0,11.145833333333334,0.1056304347826087,0.05,0.17
72288623130,2018-12-12,54.1958303875378,54.78178709192645,1.0,48876.17857142857,10177.833333333334,70.0,1.92,0.0,20.078260869565216,0.2187826086956521,0.17,0.28
72288623130,2018-12-13,75.9363493868103,171.19489403421318,1.0,47765.74074074074,10219.791666666666,48.07692307692308,1.92,0.0,22.16,0.1014999999999999,0.019,0.214
72288623130,2018-12-15,-115.44241342456628,148.90326031788564,1.0,55449.24,10183.291666666666,-3.4583333333333335,1.92,0.0,5.8,0.072,0.02,0.132
72288623130,2018-12-16,-119.44914419501369,71.06190575943555,1.0,53935.53846153846,10188.75,24.44,1.92,0.0,19.86428571428572,0.159,0.119,0.189
72288623130,2018-12-18,-157.3091833787774,160.14468136086492,0.9999999999999891,42428.17647058824,10214.958333333334,87.41176470588235,1.92,0.0,10.1375,0.1078,0.059,0.168
72288623130,2018-12-19,-37.30090053481318,122.47616697257,1.0,55449.24,10205.208333333334,62.75,1.92,0.0,13.23125,0.0814130434782608,0.033,0.137
72288623130,2018-12-20,-130.43737377565276,120.56770281103958,1.0,55449.24,10190.458333333334,39.458333333333336,1.92,0.0,12.441666666666668,0.0990625,0.044,0.205
72288623130,2018-12-21,-100.08992953289713,114.62135634188652,1.0,55449.24,10154.916666666666,53.5,1.92,0.0,20.17142857142857,0.1309565217391304,0.09,0.157
72288623130,2018-12-22,-49.13867972131584,96.76067207679324,1.0,54290.68,10157.083333333334,71.79166666666667,1.92,0.0,27.85909090909091,0.1220588235294117,0.04,0.249
72288623130,2018-12-24,-93.21632468730682,107.00609876019846,1.0,48883.52,10171.083333333334,81.25,1.92,0.0,30.65833333333333,0.1122826086956521,0.064,0.177
72288623130,2018-12-25,-40.42539697305674,40.129609219868925,1.0,40664.31428571429,10097.291666666666,87.41176470588235,1.8846153846153846,0.3076923076923077,4.995454545454545,0.0839782608695652,0.069,0.097
72288623130,2018-12-27,-20.150451637735486,-111.1393358934747,1.0,47831.903225806454,10137.791666666666,-7.333333333333333,1.92,0.0,7.614285714285715,0.0902391304347826,0.039,0.154
72288623130,2018-12-28,24.916361168511713,-0.8113780403498744,1.0,55449.24,10166.0,-73.83333333333333,1.92,0.0,3.84,0.0658260869565217,0.022,0.141
72288623130,2018-12-29,-13.915606251410486,70.17977948650257,1.0,55449.24,10230.5,-106.04166666666667,1.92,0.0,3.6565217391304334,0.0877173913043478,0.02,0.175
72288623130,2018-12-30,10.37769942928662,-27.78967720351681,1.0,53935.53846153846,10191.958333333334,-70.08,1.92,0.0,17.008333333333333,0.0751739130434782,0.019,0.166
72288623130,2018-12-31,-32.64671930109367,41.45301255679455,1.0,47728.096774193546,10121.041666666666,6.133333333333334,1.92,0.0,12.925,0.1491333333333333,0.071,0.233
72288623130,2019-01-01,-14.698017299040396,-9.663945393860494,1.0,91778.07692307692,10164.875,-146.41666666666666,1.92,0.0,3.836363636363637,0.0445652173913043,0.035,0.062
72288623130,2019-01-02,33.635594383071705,21.77830790844092,1.0,52533.96296296296,10206.666666666666,-142.15384615384616,1.92,0.0,4.104347826086957,0.0370434782608695,0.021,0.079
72288623130,2019-01-03,-1.6461118152393557,80.47267967243438,1.0,52533.96296296296,10217.625,-75.88461538461539,1.92,0.0,9.927272727272728,0.0475652173913043,0.022,0.087
72288623130,2019-01-04,-49.255003516703496,8.479394607131695,1.0,55449.24,10174.583333333334,-20.666666666666668,1.92,0.0,18.613636363636363,0.0484782608695652,0.019,0.097
72288623130,2019-01-06,-34.93702996375232,30.214434685947964,0.999999999999994,33067.13333333333,10161.5,71.08695652173913,1.6388888888888888,15.13888888888889,8.831818181818182,0.2084166666666666,0.113,0.292
72288623130,2019-01-09,-86.47856098377521,103.68561595912276,1.0,51232.5,10192.333333333334,62.81481481481482,1.92,0.0,13.195652173913045,0.136030303030303,0.097,0.192
72288623130,2019-01-10,-91.916586896816,167.88729094234256,1.0,55449.24,10190.041666666666,75.91666666666667,1.92,0.0,9.076190476190476,0.1074782608695652,0.09,0.13
72288623130,2019-01-18,-99.07648909950326,154.5267982750024,1.0,35585.291666666664,10223.791666666666,101.7872340425532,1.92,7.32,12.179166666666667,0.1491304347826087,0.126,0.182
72288623130,2019-01-19,43.44099404653978,-28.466544979835795,1.0,55449.24,10234.666666666666,67.375,1.92,0.0,8.275,0.076695652173913,0.039,0.116
72288623130,2019-01-21,27.200139312391943,42.26592668369536,1.0,50020.793103448275,10164.708333333334,55.785714285714285,1.92,0.0,3.3818181818181823,0.0709565217391304,0.026,0.137
72288623130,2019-01-22,37.60990827383575,106.21176961926294,1.0,53935.53846153846,10216.583333333334,-36.12,1.92,0.0,3.411764705882353,0.0315652173913043,0.019,0.053
72288623130,2019-01-23,-40.04774280136161,48.26993157349357,1.0,53935.53846153846,10253.208333333334,-88.48,1.92,0.0,5.0600000000000005,0.0602753623188405,0.019,0.18
72288623130,2019-01-24,-15.54956493688551,5.315932200946552,1.0,55449.24,10196.875,-10.833333333333334,1.92,0.0,4.585,0.0672380952380952,0.056,0.079
72288623130,2019-01-25,-19.821995127191823,-39.97286206450049,1.0,55449.24,10192.0,-29.166666666666668,1.92,0.0,4.5875,0.0765,0.021,0.193
72288623130,2019-01-29,-74.13988889612523,67.77695183931958,1.0,51520.851851851854,10128.5,68.88461538461539,1.92,0.0,15.454166666666666,0.1262,0.118,0.139
72288623130,2019-01-30,-76.19427477920757,101.36131530226596,1.0,45236.3870967742,10116.75,82.06666666666666,1.92,0.0,15.05909090909091,0.1103478260869565,0.095,0.128
72288623130,2019-02-05,-116.17931678588762,79.30525339020556,1.0,44889.44117647059,10107.25,50.24242424242424,1.696969696969697,6.545454545454546,3.4285714285714284,0.1763913043478261,0.13,0.248
72288623130,2019-02-06,-20.24437760432734,104.65833139352716,1.0,55449.24,10165.416666666666,-29.75,1.92,1.0,4.586956521739131,0.0875,0.039,0.203
72288623130,2019-02-07,99.39386884632924,2.7870107774267785,1.0,55449.24,10226.791666666666,-41.625,1.92,0.0,8.840909090909092,0.0668235294117647,0.019,0.203
72288623130,2019-02-08,-25.776906064801747,82.65595538129917,1.0,55449.24,10200.708333333334,-3.9166666666666665,1.92,0.0,13.213636363636365,0.0797246376811594,0.021,0.231
72288623130,2019-02-09,-44.90544346948444,111.03607412273767,1.0,41112.514285714286,10158.541666666666,44.85294117647059,1.7666666666666666,4.0,11.566666666666668,0.223,0.199,0.255
72288623130,2019-02-11,62.294799879485836,-66.41015598752146,1.0,52533.96296296296,10189.166666666666,-22.0,1.92,1.44,6.395833333333333,0.0560869565217391,0.023,0.1
72288623130,2019-02-16,-93.75870615476971,115.90164982491049,1.0,40423.35135135135,10186.458333333334,55.02777777777778,1.7666666666666666,2.3,5.01,0.0906333333333333,0.02,0.262
72288623130,2019-02-17,-17.543148126320993,200.80706562082838,1.0,55449.24,10170.5,27.666666666666668,1.92,0.0,4.461904761904762,0.273,0.261,0.285
72288623130,2019-02-18,-8.48328062353839,0.4715250530324942,1.0,51232.5,10155.083333333334,-26.444444444444443,1.92,0.0,4.3625,0.0700263157894736,0.019,0.19
72288623130,2019-02-19,-15.543761722355121,94.22731507081026,1.0,51639.88888888889,10188.208333333334,-49.96153846153846,1.92,0.0,7.969565217391305,0.0879130434782608,0.046,0.161
72288623130,2019-02-22,-51.524844175243906,-24.24941713485473,1.0,55449.24,10107.166666666666,-45.333333333333336,1.92,0.12,8.434782608695652,0.055391304347826,0.029,0.106
72288623130,2019-02-23,-91.59889821643243,134.8373040369305,1.0,55449.24,10229.041666666666,-30.791666666666668,1.92,0.0,12.866666666666667,0.0628852459016393,0.019,0.208
72288623130,2019-02-24,-108.7997777636802,116.07267562802568,1.0,55449.24,10218.875,-1.0833333333333333,1.92,0.0,13.041666666666666,0.098,0.036,0.206
72288623130,2019-02-25,-94.9440415630223,70.5680168996958,1.0,55449.24,10171.333333333334,24.125,1.92,0.0,14.140909090909092,0.0694565217391304,0.026,0.166
72288623130,2019-03-04,-27.84171957142846,145.91866848758127,1.0,50020.793103448275,10174.166666666666,86.96428571428571,1.92,0.32,4.50625,0.0738620689655172,0.033,0.189
72288623130,2019-03-08,97.54097011429022,26.722000558745023,1.0,55449.24,10150.958333333334,42.083333333333336,1.9583333333333333,0.3333333333333333,6.8625,0.210095238095238,0.081,0.271
72288623130,2019-03-10,-83.90507855713314,71.88099982080296,1.0,55384.88,10133.833333333334,37.625,1.92,0.12,11.795652173913044,0.2837142857142857,0.234,0.373
72288623130,2019-03-12,-47.12041753413508,-4.207733956257208,1.0,52533.96296296296,10075.666666666666,27.115384615384617,1.92,0.0,7.552380952380952,0.0827971014492753,0.022,0.236
72288623130,2019-03-13,62.72395852077985,-28.132412151013373,1.0,52533.96296296296,10117.166666666666,9.423076923076923,1.92,0.0,3.858823529411764,0.0443260869565217,0.019,0.119
72288623130,2019-03-14,16.605872642523654,50.604705084067476,1.0,55449.24,10194.291666666666,-68.875,1.92,0.0,3.927272727272728,0.0757173913043478,0.028,0.21
72288623130,2019-03-15,62.63871747189999,-46.22711587023373,1.0,55449.24,10195.291666666666,-73.20833333333333,1.92,0.0,2.152173913043478,0.069195652173913,0.029,0.1
72288623130,2019-03-16,48.0514702480624,65.41594285508089,1.0,55449.24,10162.916666666666,-63.458333333333336,1.92,0.0,5.6625000000000005,0.081695652173913,0.041,0.135
72288623130,2019-03-17,-43.86466246689666,72.004675613937,1.0,55449.24,10153.208333333334,-4.791666666666667,1.92,0.0,7.504347826086956,0.0936086956521739,0.059,0.149
72288623130,2019-03-18,-2.128936098329428,24.580339709232565,1.0,55449.24,10140.416666666666,52.083333333333336,1.92,0.0,11.866666666666667,0.1084565217391304,0.04,0.233
72288623130,2019-03-22,-11.0178391168362,121.25434870538547,1.0,55384.88,10201.208333333334,64.625,1.92,0.12,8.604545454545455,0.1501818181818182,0.097,0.238
72288623130,2019-03-24,29.80227811075751,84.11254527919776,0.9999999999999855,42653.121212121216,10201.416666666666,88.1875,1.92,0.0,11.145833333333334,0.1853478260869565,0.134,0.232
72288623130,2019-03-25,-109.75064977034566,108.70168049092203,1.0,55449.24,10191.833333333334,74.29166666666667,1.92,0.0,10.770833333333334,0.1891521739130434,0.144,0.267
72288623130,2019-03-26,-57.61827310822022,141.61748684256835,1.0,55449.24,10159.416666666666,63.541666666666664,1.0,0.0,12.154545454545454,0.1713666666666666,0.064,0.24
72288623130,2019-03-27,-105.04537091755934,136.15402099369444,1.0,46315.03333333333,10159.041666666666,82.37931034482759,1.92,0.0,6.81764705882353,0.1908333333333333,0.152,0.303
72288623130,2019-03-28,-91.53065434517097,79.31112239181857,1.0,45908.333333333336,10201.416666666666,90.71875,1.92,0.0,5.6375,0.3524,0.278,0.455
72288623130,2019-03-29,-74.75227539282034,34.436790769954044,1.0,55449.24,10206.958333333334,44.25,1.92,0.0,7.276190476190477,0.1186590909090909,0.023,0.254
72288623130,2019-03-30,102.1900272077795,-21.317265260619813,1.0,53935.53846153846,10166.666666666666,7.16,1.92,0.0,6.8478260869565215,0.1564166666666666,0.088,0.25
72288623130,2019-03-31,2.3473945583363314,53.6857030053559,1.0,55449.24,10157.47619047619,8.583333333333334,1.92,0.0,5.136363636363637,0.0936739130434782,0.03,0.161
72288623130,2019-04-01,-11.220306029645819,35.738482258778454,1.0,88974.92592592593,10154.916666666666,26.24,1.92,0.0,8.7875,0.1521052631578947,0.106,0.218
72288623130,2019-04-02,-2.824450686781411,-26.5848271324713,1.0,52883.346153846156,10124.555555555555,80.4,1.92,0.0,11.334782608695653,0.256875,0.197,0.326
72288623130,2019-04-04,-10.438655533734988,23.435136858117755,1.0,45762.030303030304,10172.833333333334,91.5,1.92,0.0,6.3375,0.401,0.401,0.401
72288623130,2019-04-06,-29.902046202469403,98.13897331955184,1.0,47831.903225806454,10170.541666666666,89.53333333333333,1.92,0.0,8.430434782608696,0.1586341463414634,0.037,0.303
72288623130,2019-04-07,59.46683788973274,107.51009361632235,1.0,55449.24,10191.25,86.375,1.92,0.0,7.538888888888888,0.1192173913043478,0.074,0.162
72288623130,2019-04-08,-10.729268874522486,0.3970083126741728,1.0,51232.5,10169.833333333334,58.22222222222222,1.92,0.0,8.945454545454545,0.2089285714285714,0.146,0.249
72288623130,2019-04-09,-23.231687633292253,101.2188615291362,1.0,51232.5,10142.95652173913,85.74074074074075,1.92,0.0,6.191666666666666,0.2494411764705882,0.158,0.338
72288623130,2019-04-10,-43.90007101543003,-18.946837337658263,1.0,55449.24,10170.333333333334,-18.041666666666668,1.92,0.0,3.082608695652174,0.0792608695652173,0.031,0.166
72288623130,2019-04-12,60.04493717601375,63.681111813631105,1.0,53935.53846153846,10079.208333333334,18.48,1.92,0.0,6.2681818181818185,0.0905294117647058,0.029,0.286
72288623130,2019-04-13,58.98125539366408,18.64052082845202,1.0,52086.92592592593,10121.291666666666,37.0,1.92,0.0,8.8375,0.0860579710144927,0.022,0.258
72288623130,2019-04-14,-98.36559403172423,58.05659330115625,1.0,55449.24,10137.208333333334,38.166666666666664,1.92,0.0,8.73913043478261,0.1379444444444444,0.116,0.192
72288623130,2019-04-15,9.676960307813188,92.34147149667021,1.0,55449.24,10107.708333333334,48.791666666666664,1.92,0.0,9.072727272727272,0.2869,0.254,0.348
72288623130,2019-04-17,-37.726025350838874,53.268472168361775,1.0,55449.24,10179.25,83.66666666666667,1.92,0.0,8.427272727272728,0.0801739130434782,0.029,0.148
72288623130,2019-04-18,-55.27472334107686,104.32953356522387,1.0,55449.24,10179.625,59.75,1.92,0.0,9.139130434782608,0.1444285714285714,0.097,0.202
72288623130,2019-04-19,-87.70612093991616,94.04333763798238,1.0,55384.88,10137.958333333334,85.04166666666667,1.92,0.0,14.447826086956525,0.2435862068965517,0.147,0.395
72288623130,2019-04-21,4.709978795984884,65.68134975532678,1.0,37482.260869565216,10148.791666666666,93.17777777777778,1.92,0.0,9.92608695652174,0.1966470588235294,0.02,0.279
72288623130,2019-04-22,-21.708406199755903,124.64244372926578,1.0,55449.24,10144.75,76.54166666666667,1.92,0.0,10.570833333333333,0.0962608695652173,0.045,0.191
72288623130,2019-04-23,-10.642007277836358,-28.119137000825724,1.0,53935.53846153846,10130.208333333334,70.6,1.92,0.0,9.783333333333331,0.0988285714285714,0.038,0.175
72288623130,2019-04-24,-21.100058514643784,76.4218418061523,1.0,52450.192307692305,10134.0,102.28,1.0,0.0,18.441666666666663,0.1743260869565217,0.114,0.283
72288623130,2019-04-25,-17.850977924193895,50.360621370207475,1.0,35304.57894736842,10135.5,114.70270270270271,1.92,0.0,16.845454545454547,0.1451086956521739,0.092,0.222
72288623130,2019-04-26,-7.878148130811269,53.62788629598489,1.0,42037.28125,10139.416666666666,113.19354838709677,1.92,0.0,18.28181818181818,0.2787608695652174,0.233,0.37
72288623130,2019-05-01,-60.46890310240762,97.1953661632882,1.0,91778.07692307692,10147.541666666666,76.375,1.92,0.0,8.241666666666667,0.3667222222222222,0.317,0.436
72288623130,2019-05-03,-3.7389136802435865,57.38598919588123,1.0,40215.41176470588,10131.666666666666,108.27272727272727,1.92,0.0,16.925,0.252340909090909,0.16,0.334
72288623130,2019-05-04,2.5710669019738606,63.42847954597237,1.0,43018.125,10118.041666666666,114.54838709677419,1.92,0.0,20.03913043478261,0.2924634146341463,0.233,0.433
72288623130,2019-05-05,30.582702919630474,53.903193765436136,1.0,46638.06451612903,10103.333333333334,100.6,1.92,0.0,14.866666666666667,0.2365555555555555,0.123,0.311
72288623130,2019-05-11,-41.58310676740034,104.47119218439722,1.0,49565.78571428572,10119.041666666666,122.62962962962963,1.8846153846153846,0.8846153846153846,9.833333333333334,0.2895806451612903,0.19,0.45
72288623130,2019-05-12,13.769242333421976,43.36170545729958,1.0,50542.78571428572,10122.291666666666,126.11111111111111,1.92,0.72,11.95,0.2220434782608695,0.117,0.309
72288623130,2019-05-14,-44.423592557909195,53.11753970109403,1.0,39777.617647058825,10148.625,133.5151515151515,1.92,0.0,17.25,0.2641818181818182,0.188,0.39
72288623130,2019-05-16,-28.69475530605099,-28.696339867745614,1.0,33529.0,10113.833333333334,113.4,1.0,2.823529411764706,9.029166666666669,0.22765625,0.161,0.396
72288623130,2019-05-17,-56.549910591700026,132.05945896857656,1.0,53935.53846153846,10141.166666666666,59.48,1.92,2.44,7.504347826086956,0.2290555555555555,0.166,0.288
